2023-05-01 19:32:25,528 [main] INFO  c.h.e.EmployeeappApplication - Starting EmployeeappApplication using Java 17.0.7 on Nitro5 with PID 18552 (E:\HDFC\CapstoneProject\EmployeeManagementSystem\employeeapp\bin\main started by londh in E:\HDFC\CapstoneProject\EmployeeManagementSystem\employeeapp)
2023-05-01 20:54:06,445 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5a644d75, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6347f9cc, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@268f126f, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@467e7793, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@3e8995cc, org.springframework.test.context.support.DirtiesContextTestExecutionListener@625c9248, org.springframework.test.context.transaction.TransactionalTestExecutionListener@3c1ef806, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@969c2f9, org.springframework.test.context.event.EventPublishingTestExecutionListener@7bbc11ed, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@7d741200, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@36e11b60, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@71d8794f, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@6af02de0, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@3749c6ac, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@9cdf13e]
2023-05-01 20:54:06,454 [Test worker] INFO  c.h.e.service.EmployeeServiceImp - Getting employee by id: 3210
2023-05-01 20:54:06,520 [Test worker] INFO  c.h.e.service.EmployeeServiceImp - Employee details - Employee Id: 3210, Employee Name: Aarav Sharma, Encrypted Date of Birth: yFDCZnVUIwG0zCUH4lE7Og==
2023-05-01 20:54:06,533 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-05-01 20:54:06,534 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2023-05-01 20:54:06,544 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2023-05-01 20:59:57,569 [Test worker] INFO  c.h.e.EmployeeappApplicationTests - Starting EmployeeappApplicationTests using Java 17.0.7 on Nitro5 with PID 19252 (started by londh in E:\HDFC\CapstoneProject\EmployeeManagementSystem\employeeapp)
2023-05-01 20:59:57,573 [Test worker] INFO  c.h.e.EmployeeappApplicationTests - No active profile set, falling back to 1 default profile: "default"
2023-05-01 20:59:58,492 [Test worker] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-05-01 20:59:58,687 [Test worker] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 184 ms. Found 1 JPA repository interfaces.
2023-05-01 20:59:59,361 [Test worker] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-05-01 20:59:59,457 [Test worker] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.15.Final
2023-05-01 20:59:59,701 [Test worker] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2023-05-01 20:59:59,917 [Test worker] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-05-01 21:00:00,774 [Test worker] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2023-05-01 21:00:00,796 [Test worker] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
2023-05-01 21:00:01,667 [Test worker] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-05-01 21:00:01,680 [Test worker] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-05-01 21:00:02,736 [Test worker] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-05-01 21:00:05,034 [Test worker] INFO  c.h.e.EmployeeappApplicationTests - Started EmployeeappApplicationTests in 7.878 seconds (JVM running for 9.906)
2023-05-01 21:00:06,260 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.hdfc.employeeapp.EmployeeServiceTest.EmployeeServiceTest], using SpringBootContextLoader
2023-05-01 21:00:06,262 [Test worker] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.hdfc.employeeapp.EmployeeServiceTest.EmployeeServiceTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-05-01 21:00:06,262 [Test worker] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.hdfc.employeeapp.EmployeeServiceTest.EmployeeServiceTest]: EmployeeServiceTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-05-01 21:00:06,276 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.hdfc.employeeapp.EmployeeappApplication for test class com.hdfc.employeeapp.EmployeeServiceTest.EmployeeServiceTest
2023-05-01 21:00:06,279 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-05-01 21:00:06,279 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5a644d75, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6347f9cc, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@268f126f, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@467e7793, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@3e8995cc, org.springframework.test.context.support.DirtiesContextTestExecutionListener@625c9248, org.springframework.test.context.transaction.TransactionalTestExecutionListener@3c1ef806, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@969c2f9, org.springframework.test.context.event.EventPublishingTestExecutionListener@7bbc11ed, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@7d741200, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@36e11b60, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@71d8794f, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@6af02de0, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@3749c6ac, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@9cdf13e]
2023-05-01 21:00:06,291 [Test worker] INFO  c.h.e.service.EmployeeServiceImp - Getting employee by id: 3210
2023-05-01 21:00:06,593 [Test worker] INFO  c.h.e.service.EmployeeServiceImp - Employee details - Employee Id: 3210, Employee Name: Aarav Sharma, Encrypted Date of Birth: yFDCZnVUIwG0zCUH4lE7Og==
2023-05-01 21:00:06,676 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-05-01 21:00:06,688 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2023-05-01 21:00:06,740 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2023-05-01 21:20:52,405 [Test worker] INFO  c.h.e.EmployeeappApplicationTests - Starting EmployeeappApplicationTests using Java 17.0.7 on Nitro5 with PID 20660 (started by londh in E:\HDFC\CapstoneProject\EmployeeManagementSystem\employeeapp)
2023-05-01 21:20:52,406 [Test worker] INFO  c.h.e.EmployeeappApplicationTests - No active profile set, falling back to 1 default profile: "default"
2023-05-01 21:20:53,413 [Test worker] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-05-01 21:20:53,630 [Test worker] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 206 ms. Found 1 JPA repository interfaces.
2023-05-01 21:20:54,305 [Test worker] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-05-01 21:20:54,376 [Test worker] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.15.Final
2023-05-01 21:20:54,562 [Test worker] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2023-05-01 21:20:54,701 [Test worker] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-05-01 21:20:55,249 [Test worker] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2023-05-01 21:20:55,267 [Test worker] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
2023-05-01 21:20:55,955 [Test worker] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-05-01 21:20:55,963 [Test worker] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-05-01 21:20:56,796 [Test worker] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-05-01 21:20:58,688 [Test worker] INFO  c.h.e.EmployeeappApplicationTests - Started EmployeeappApplicationTests in 6.654 seconds (JVM running for 8.898)
2023-05-01 21:20:58,956 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.hdfc.employeeapp.EmployeeServiceTest.EmployeeServiceTest], using SpringBootContextLoader
2023-05-01 21:20:58,958 [Test worker] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.hdfc.employeeapp.EmployeeServiceTest.EmployeeServiceTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-05-01 21:20:58,958 [Test worker] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.hdfc.employeeapp.EmployeeServiceTest.EmployeeServiceTest]: EmployeeServiceTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-05-01 21:20:58,965 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.hdfc.employeeapp.EmployeeappApplication for test class com.hdfc.employeeapp.EmployeeServiceTest.EmployeeServiceTest
2023-05-01 21:20:58,968 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-05-01 21:20:58,968 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5a644d75, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6347f9cc, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@268f126f, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@467e7793, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@3e8995cc, org.springframework.test.context.support.DirtiesContextTestExecutionListener@625c9248, org.springframework.test.context.transaction.TransactionalTestExecutionListener@3c1ef806, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@969c2f9, org.springframework.test.context.event.EventPublishingTestExecutionListener@7bbc11ed, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@7d741200, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@36e11b60, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@71d8794f, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@6af02de0, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@3749c6ac, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@9cdf13e]
2023-05-01 21:20:58,975 [Test worker] INFO  c.h.e.service.EmployeeServiceImp - Getting employee by id: 3210
2023-05-01 21:20:59,059 [Test worker] INFO  c.h.e.service.EmployeeServiceImp - Employee details - Employee Id: 3210, Employee Name: Aarav Sharma, Encrypted Date of Birth: yFDCZnVUIwG0zCUH4lE7Og==
2023-05-01 21:20:59,082 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-05-01 21:20:59,086 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2023-05-01 21:20:59,102 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2023-05-01 21:24:42,796 [Test worker] INFO  c.h.e.EmployeeappApplicationTests - Starting EmployeeappApplicationTests using Java 17.0.7 on Nitro5 with PID 8636 (started by londh in E:\HDFC\CapstoneProject\EmployeeManagementSystem\employeeapp)
2023-05-01 21:24:42,798 [Test worker] INFO  c.h.e.EmployeeappApplicationTests - No active profile set, falling back to 1 default profile: "default"
2023-05-01 21:24:43,857 [Test worker] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-05-01 21:24:44,134 [Test worker] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 264 ms. Found 1 JPA repository interfaces.
2023-05-01 21:24:44,949 [Test worker] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-05-01 21:24:45,029 [Test worker] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.15.Final
2023-05-01 21:24:45,342 [Test worker] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2023-05-01 21:24:45,499 [Test worker] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-05-01 21:24:45,851 [Test worker] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2023-05-01 21:24:45,873 [Test worker] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
2023-05-01 21:24:46,566 [Test worker] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-05-01 21:24:46,576 [Test worker] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-05-01 21:24:47,475 [Test worker] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-05-01 21:24:49,443 [Test worker] INFO  c.h.e.EmployeeappApplicationTests - Started EmployeeappApplicationTests in 7.05 seconds (JVM running for 8.403)
2023-05-01 21:24:49,712 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.hdfc.employeeapp.EmployeeServiceTest.EmployeeServiceTest], using SpringBootContextLoader
2023-05-01 21:24:49,713 [Test worker] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.hdfc.employeeapp.EmployeeServiceTest.EmployeeServiceTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-05-01 21:24:49,715 [Test worker] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.hdfc.employeeapp.EmployeeServiceTest.EmployeeServiceTest]: EmployeeServiceTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-05-01 21:24:49,725 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.hdfc.employeeapp.EmployeeappApplication for test class com.hdfc.employeeapp.EmployeeServiceTest.EmployeeServiceTest
2023-05-01 21:24:49,728 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-05-01 21:24:49,729 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5a644d75, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6347f9cc, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@268f126f, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@467e7793, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@3e8995cc, org.springframework.test.context.support.DirtiesContextTestExecutionListener@625c9248, org.springframework.test.context.transaction.TransactionalTestExecutionListener@3c1ef806, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@969c2f9, org.springframework.test.context.event.EventPublishingTestExecutionListener@7bbc11ed, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@7d741200, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@36e11b60, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@71d8794f, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@6af02de0, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@3749c6ac, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@9cdf13e]
2023-05-01 21:24:49,737 [Test worker] INFO  c.h.e.service.EmployeeServiceImp - Getting employee by id: 3210
2023-05-01 21:24:49,816 [Test worker] INFO  c.h.e.service.EmployeeServiceImp - Employee details - Employee Id: 3210, Employee Name: Aarav Sharma, Encrypted Date of Birth: yFDCZnVUIwG0zCUH4lE7Og==
2023-05-01 21:24:49,854 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-05-01 21:24:49,860 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2023-05-01 21:24:49,873 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
